7002,1700601.545,9,1,8,1,IN_SERVICE
7008,1700601.545,12,0,7,0,IN_SERVICE
7023,1700601.545,1,1,9,0,IN_SERVICE
7058,1700601.545,15,2,2,0,IN_SERVICE
7063,1700601.545,21,0,2,0,IN_SERVICE
7066,1700601.545,6,0,11,0,IN_SERVICE
7078,1700601.545,0,1,12,2,IN_SERVICE
7155,1700601.545,0,1,18,0,IN_SERVICE
7170,1700601.545,15,0,0,0,IN_SERVICE
7190,1700601.545,13,0,2,0,IN_SERVICE
7191,1700601.545,1,1,9,0,IN_SERVICE
7195,1700601.545,0,0,11,0,IN_SERVICE
7250,1700601.545,14,1,1,0,IN_SERVICE
7252,1700601.545,1,0,17,0,IN_SERVICE
7273,1700601.545,3,1,15,1,IN_SERVICE
7274,1700601.545,9,1,6,0,IN_SERVICE
7285,1700601.545,6,1,29,0,IN_SERVICE
7335,1700601.545,9,1,9,0,IN_SERVICE
7358,1700601.545,12,0,5,0,IN_SERVICE
7457,1700601.545,11,0,12,0,IN_SERVICE
7600,1700601.545,12,3,4,0,IN_SERVICE
7667,1700601.545,19,1,15,0,IN_SERVICE
7762,1700601.545,9,0,5,0,IN_SERVICE
7002,1700602.081,10,1,7,1,IN_SERVICE
7008,1700602.081,12,1,6,0,IN_SERVICE
7023,1700602.081,1,1,9,0,IN_SERVICE
7058,1700602.081,15,2,2,0,IN_SERVICE
7063,1700602.081,21,0,2,0,IN_SERVICE
7066,1700602.081,7,0,10,0,IN_SERVICE
7078,1700602.081,0,1,12,2,IN_SERVICE
7155,1700602.081,0,1,18,0,IN_SERVICE
7170,1700602.081,15,0,0,0,IN_SERVICE
7190,1700602.081,13,1,1,0,IN_SERVICE
7191,1700602.081,1,1,9,0,IN_SERVICE
7195,1700602.081,0,0,11,0,IN_SERVICE
7250,1700602.081,14,1,1,0,IN_SERVICE
7252,1700602.081,1,0,17,0,IN_SERVICE
7273,1700602.081,3,1,15,1,IN_SERVICE
7274,1700602.081,9,1,6,0,IN_SERVICE
7285,1700602.081,8,1,27,0,IN_SERVICE
7335,1700602.081,7,1,11,0,IN_SERVICE
7358,1700602.081,12,0,5,0,IN_SERVICE
7457,1700602.081,12,0,11,0,IN_SERVICE
7600,1700602.081,12,3,4,0,IN_SERVICE
7667,1700602.081,19,1,15,0,IN_SERVICE
7762,1700602.081,9,0,5,0,IN_SERVICE
7002,1700602.626,10,1,7,1,IN_SERVICE
7008,1700602.626,11,1,7,0,IN_SERVICE
7023,1700602.626,2,1,8,0,IN_SERVICE
7058,1700602.626,15,2,2,0,IN_SERVICE
7063,1700602.626,21,0,2,0,IN_SERVICE
7066,1700602.626,6,0,11,0,IN_SERVICE
7078,1700602.626,0,1,12,2,IN_SERVICE
7155,1700602.626,0,1,18,0,IN_SERVICE
7170,1700602.626,15,0,0,0,IN_SERVICE
7190,1700602.626,13,1,1,0,IN_SERVICE
7191,1700602.626,1,1,9,0,IN_SERVICE
7195,1700602.626,0,0,11,0,IN_SERVICE
7250,1700602.626,14,1,1,0,IN_SERVICE
7252,1700602.626,1,0,17,0,IN_SERVICE
7273,1700602.626,3,1,15,1,IN_SERVICE
7274,1700602.626,9,1,6,0,IN_SERVICE
7285,1700602.626,8,1,27,0,IN_SERVICE
7335,1700602.626,7,1,11,0,IN_SERVICE
