7002,1700141.383,2,1,15,1,IN_SERVICE
7008,1700141.383,2,2,15,0,IN_SERVICE
7023,1700141.383,2,1,8,0,IN_SERVICE
7058,1700141.383,7,1,11,0,IN_SERVICE
7063,1700141.383,9,1,13,0,IN_SERVICE
7066,1700141.383,10,0,7,0,IN_SERVICE
7078,1700141.383,6,2,5,2,IN_SERVICE
7155,1700141.383,0,0,19,0,IN_SERVICE
7170,1700141.383,3,0,12,0,IN_SERVICE
7190,1700141.383,6,1,8,0,IN_SERVICE
7191,1700141.383,2,1,8,0,IN_SERVICE
7195,1700141.383,2,0,9,0,IN_SERVICE
7250,1700141.383,2,2,12,0,IN_SERVICE
7252,1700141.383,3,2,13,0,IN_SERVICE
7273,1700141.383,0,0,20,0,IN_SERVICE
7274,1700141.383,12,0,0,0,IN_SERVICE
7285,1700141.383,2,2,32,0,IN_SERVICE
7335,1700141.383,1,0,18,0,IN_SERVICE
7358,1700141.383,7,1,8,0,IN_SERVICE
7457,1700141.383,5,1,17,0,IN_SERVICE
7600,1700141.383,2,1,17,0,IN_SERVICE
7667,1700141.383,8,1,26,0,IN_SERVICE
7762,1700141.383,2,2,10,0,IN_SERVICE
7002,1700142.066,2,1,15,1,IN_SERVICE
7008,1700142.066,2,2,15,0,IN_SERVICE
7023,1700142.066,1,1,9,0,IN_SERVICE
7058,1700142.066,7,1,11,0,IN_SERVICE
7063,1700142.066,9,1,13,0,IN_SERVICE
7066,1700142.066,12,0,5,0,IN_SERVICE
7078,1700142.066,3,2,8,2,IN_SERVICE
7155,1700142.066,0,0,19,0,IN_SERVICE
7170,1700142.066,4,0,11,0,IN_SERVICE
7190,1700142.066,7,1,7,0,IN_SERVICE
7191,1700142.066,2,1,8,0,IN_SERVICE
7195,1700142.066,2,0,9,0,IN_SERVICE
7250,1700142.066,4,2,10,0,IN_SERVICE
7252,1700142.066,3,2,13,0,IN_SERVICE
7273,1700142.066,0,0,20,0,IN_SERVICE
7274,1700142.066,12,0,0,0,IN_SERVICE
7285,1700142.066,0,2,34,0,IN_SERVICE
7335,1700142.066,1,0,18,0,IN_SERVICE
7358,1700142.066,8,1,7,0,IN_SERVICE
7457,1700142.066,6,1,16,0,IN_SERVICE
7600,1700142.066,3,1,16,0,IN_SERVICE
7667,1700142.066,8,1,26,0,IN_SERVICE
7762,1700142.066,2,2,10,0,IN_SERVICE
7002,1700142.767,1,1,16,1,IN_SERVICE
7008,1700142.767,2,2,15,0,IN_SERVICE
7023,1700142.767,0,1,10,0,IN_SERVICE
7058,1700142.767,8,1,10,0,IN_SERVICE
7063,1700142.767,10,1,12,0,IN_SERVICE
7066,1700142.767,13,0,4,0,IN_SERVICE
7078,1700142.767,0,2,11,2,IN_SERVICE
7155,1700142.767,1,0,18,0,IN_SERVICE
7170,1700142.767,4,0,11,0,IN_SERVICE
7190,1700142.767,10,1,4,0,IN_SERVICE
7191,1700142.767,1,1,9,0,IN_SERVICE
7195,1700142.767,0,0,11,0,IN_SERVICE
7250,1700142.767,7,2,7,0,IN_SERVICE
7252,1700142.767,3,2,13,0,IN_SERVICE
7273,1700142.767,1,0,19,0,IN_SERVICE
7274,1700142.767,12,0,0,0,IN_SERVICE
7285,1700142.767,1,2,33,0,IN_SERVICE
7335,1700142.767,0,1,18,0,IN_SERVICE
7358,1700142.767,12,1,3,0,IN_SERVICE
7457,1700142.767,5,1,17,0,IN_SERVICE
7600,1700142.767,5,1,14,0,IN_SERVICE
7667,1700142.767,7,2,26,0,IN_SERVICE
7762,1700142.767,2,3,9,0,IN_SERVICE
7002,1700143.826,4,1,13,1,IN_SERVICE
7008,1700143.826,4,2,13,0,IN_SERVICE
7023,1700143.826,1,1,9,0,IN_SERVICE
7058,1700143.826,14,1,4,0,IN_SERVICE
7063,1700143.826,10,1,12,0,IN_SERVICE
7066,1700143.826,14,0,3,0,IN_SERVICE
7078,1700143.826,0,2,11,2,IN_SERVICE
7155,1700143.826,1,0,18,0,IN_SERVICE
7170,1700143.826,6,0,9,0,IN_SERVICE
7190,1700143.826,14,1,0,0,IN_SERVICE
7191,1700143.826,0,1,10,0,IN_SERVICE
7195,1700143.826,0,0,11,0,IN_SERVICE
7250,1700143.826,14,2,0,0,IN_SERVICE
7252,1700143.826,0,2,16,0,IN_SERVICE
7273,1700143.826,2,0,18,0,IN_SERVICE
7274,1700143.826,11,0,1,0,IN_SERVICE
7285,1700143.826,2,2,32,0,IN_SERVICE
7335,1700143.826,0,1,18,0,IN_SERVICE
7358,1700143.826,14,2,0,0,IN_SERVICE
7457,1700143.826,6,1,16,0,IN_SERVICE
7600,1700143.826,10,1,9,0,IN_SERVICE
7667,1700143.826,6,2,27,0,IN_SERVICE
7762,1700143.826,11,3,0,0,IN_SERVICE
7002,1700144.909,7,1,10,1,IN_SERVICE
7008,1700144.909,6,2,11,0,IN_SERVICE
